2025-06-20 17:04:02,140D2,25,27000000,200,Single Device,25,0.061915661
2025-06-20 17:04:05,140D2,25,27000000,200,Single Device,25,0.061854479
2025-06-20 17:04:08,140D2,25,27000000,200,Single Device,25,0.061859294
2025-06-20 17:04:11,140D2,25,27000000,200,Single Device,25,0.061865312
2025-06-20 17:04:14,140D2,25,27000000,200,Single Device,25,0.061845252
2025-06-20 17:04:17,140D2,25,27000000,200,Single Device,25,0.06185122
2025-06-20 17:04:20,140D2,25,27000000,200,Single Device,25,0.061829755
2025-06-20 17:04:22,140D2,25,27000000,200,Single Device,25,0.061835824
2025-06-20 17:04:25,140D2,25,27000000,200,Single Device,25,0.061832614
2025-06-20 17:04:28,140D2,25,27000000,200,Single Device,25,0.061825493
2025-06-20 17:04:31,140D2,25,27000000,200,Single Device,25,0.061821155
2025-06-20 17:04:34,140D2,25,27000000,200,Single Device,25,0.061823035
2025-06-20 17:04:37,140D2,25,27000000,200,Single Device,25,0.061793798
2025-06-20 17:04:40,140D2,25,27000000,200,Single Device,25,0.061781286
2025-06-20 17:04:43,140D2,25,27000000,200,Single Device,25,0.061794325
2025-06-20 17:04:46,140D2,25,27000000,200,Single Device,25,0.061841491
2025-06-20 17:04:49,140D2,25,27000000,200,Single Device,25,0.061820227
2025-06-20 17:04:51,140D2,25,27000000,200,Single Device,25,0.061840462
2025-06-20 17:04:54,140D2,25,27000000,200,Single Device,25,0.061811977
2025-06-20 17:04:57,140D2,25,27000000,200,Single Device,25,0.061783041
2025-06-20 17:05:00,140D2,25,27000000,200,Single Device,25,0.061757364
