2025-06-18 17:28:01,140D2,40,13000000,200,Single Device,50,0.062881546
2025-06-18 17:28:04,140D2,40,13000000,200,Single Device,50,0.062890623
2025-06-18 17:28:07,140D2,40,13000000,200,Single Device,50,0.062912965
2025-06-18 17:28:10,140D2,40,13000000,200,Single Device,50,0.062953137
2025-06-18 17:28:12,140D2,40,13000000,200,Single Device,50,0.062986637
2025-06-18 17:28:15,140D2,40,13000000,200,Single Device,50,0.062993232
2025-06-18 17:28:18,140D2,40,13000000,200,Single Device,50,0.063005493
2025-06-18 17:28:21,140D2,40,13000000,200,Single Device,50,0.063019661
2025-06-18 17:28:24,140D2,40,13000000,200,Single Device,50,0.063038968
2025-06-18 17:28:27,140D2,40,13000000,200,Single Device,50,0.063059881
2025-06-18 17:28:30,140D2,40,13000000,200,Single Device,50,0.06307129
2025-06-18 17:28:33,140D2,40,13000000,200,Single Device,50,0.063083852
2025-06-18 17:28:36,140D2,40,13000000,200,Single Device,50,0.063093431
2025-06-18 17:28:39,140D2,40,13000000,200,Single Device,50,0.063120462
2025-06-18 17:28:41,140D2,40,13000000,200,Single Device,50,0.063143706
2025-06-18 17:28:44,140D2,40,13000000,200,Single Device,50,0.063135682
2025-06-18 17:28:47,140D2,40,13000000,200,Single Device,50,0.063140446
2025-06-18 17:28:50,140D2,40,13000000,200,Single Device,50,0.06315998
2025-06-18 17:28:53,140D2,40,13000000,200,Single Device,50,0.063181193
2025-06-18 17:28:56,140D2,40,13000000,200,Single Device,50,0.063204437
2025-06-18 17:28:59,140D2,40,13000000,200,Single Device,50,0.063202883
