2025-07-08 15:52:15,145D2,25,13000000,300,Single Conduction,25,0.084986844
2025-07-08 15:52:17,145D2,25,13000000,300,Single Conduction,25,0.085133705
2025-07-08 15:52:19,145D2,25,13000000,300,Single Conduction,25,0.085273433
2025-07-08 15:52:21,145D2,25,13000000,300,Single Conduction,25,0.085387024
2025-07-08 15:52:23,145D2,25,13000000,300,Single Conduction,25,0.085512075
2025-07-08 15:52:25,145D2,25,13000000,300,Single Conduction,25,0.085634806
2025-07-08 15:52:26,145D2,25,13000000,300,Single Conduction,25,0.085730359
2025-07-08 15:52:28,145D2,25,13000000,300,Single Conduction,25,0.085857055
2025-07-08 15:52:30,145D2,25,13000000,300,Single Conduction,25,0.085962401
2025-07-08 15:52:32,145D2,25,13000000,300,Single Conduction,25,0.086071137
2025-07-08 15:52:34,145D2,25,13000000,300,Single Conduction,25,0.086158736
2025-07-08 15:52:36,145D2,25,13000000,300,Single Conduction,25,0.08626372
2025-07-08 15:52:38,145D2,25,13000000,300,Single Conduction,25,0.086342082
2025-07-08 15:52:40,145D2,25,13000000,300,Single Conduction,25,0.086413022
2025-07-08 15:52:42,145D2,25,13000000,300,Single Conduction,25,0.086493295
2025-07-08 15:52:43,145D2,25,13000000,300,Single Conduction,25,0.086584473
2025-07-08 15:52:45,145D2,25,13000000,300,Single Conduction,25,0.086663295
2025-07-08 15:52:47,145D2,25,13000000,300,Single Conduction,25,0.086711966
2025-07-08 15:52:49,145D2,25,13000000,300,Single Conduction,25,0.086771518
2025-07-08 15:52:51,145D2,25,13000000,300,Single Conduction,25,0.086823986
2025-07-08 15:52:53,145D2,25,13000000,300,Single Conduction,25,0.086872705
2025-07-08 15:52:55,145D2,25,13000000,300,Single Conduction,25,0.086925729
2025-07-08 15:52:57,145D2,25,13000000,300,Single Conduction,25,0.086957331
2025-07-08 15:52:59,145D2,25,13000000,300,Single Conduction,25,0.087002714
2025-07-08 15:53:00,145D2,25,13000000,300,Single Conduction,25,0.087046917
2025-07-08 15:53:02,145D2,25,13000000,300,Single Conduction,25,0.087089278
2025-07-08 15:53:04,145D2,25,13000000,300,Single Conduction,25,0.087123346
2025-07-08 15:53:06,145D2,25,13000000,300,Single Conduction,25,0.087167641
2025-07-08 15:53:08,145D2,25,13000000,300,Single Conduction,25,0.087202361
2025-07-08 15:53:10,145D2,25,13000000,300,Single Conduction,25,0.087231666
2025-07-08 15:53:12,145D2,25,13000000,300,Single Conduction,25,0.08727613
2025-07-08 15:53:14,145D2,25,13000000,300,Single Conduction,25,0.087300768

FINAL_READINGS,113.671278,4.4955248859282,0.087300768,13800000.0
