2025-07-08 16:09:15,145D2,80,13000000,200,Single Conduction,25,0.067524638
2025-07-08 16:09:17,145D2,80,13000000,200,Single Conduction,25,0.067566877
2025-07-08 16:09:19,145D2,80,13000000,200,Single Conduction,25,0.067600848
2025-07-08 16:09:20,145D2,80,13000000,200,Single Conduction,25,0.067636004
2025-07-08 16:09:22,145D2,80,13000000,200,Single Conduction,25,0.067671474
2025-07-08 16:09:24,145D2,80,13000000,200,Single Conduction,25,0.067702592
2025-07-08 16:09:26,145D2,80,13000000,200,Single Conduction,25,0.06773591
2025-07-08 16:09:28,145D2,80,13000000,200,Single Conduction,25,0.067765118
2025-07-08 16:09:30,145D2,80,13000000,200,Single Conduction,25,0.067785258
2025-07-08 16:09:32,145D2,80,13000000,200,Single Conduction,25,0.067824065
2025-07-08 16:09:34,145D2,80,13000000,200,Single Conduction,25,0.06785852
2025-07-08 16:09:36,145D2,80,13000000,200,Single Conduction,25,0.067888622
2025-07-08 16:09:37,145D2,80,13000000,200,Single Conduction,25,0.067920683
2025-07-08 16:09:39,145D2,80,13000000,200,Single Conduction,25,0.067947231
2025-07-08 16:09:41,145D2,80,13000000,200,Single Conduction,25,0.067974722
2025-07-08 16:09:43,145D2,80,13000000,200,Single Conduction,25,0.068003422
2025-07-08 16:09:45,145D2,80,13000000,200,Single Conduction,25,0.068037272
2025-07-08 16:09:47,145D2,80,13000000,200,Single Conduction,25,0.068066842
2025-07-08 16:09:49,145D2,80,13000000,200,Single Conduction,25,0.068088845
2025-07-08 16:09:51,145D2,80,13000000,200,Single Conduction,25,0.068113531
2025-07-08 16:09:53,145D2,80,13000000,200,Single Conduction,25,0.068141409
2025-07-08 16:09:54,145D2,80,13000000,200,Single Conduction,25,0.06816349
2025-07-08 16:09:56,145D2,80,13000000,200,Single Conduction,25,0.068191416
2025-07-08 16:09:58,145D2,80,13000000,200,Single Conduction,25,0.068212766
2025-07-08 16:10:00,145D2,80,13000000,200,Single Conduction,25,0.068227491
2025-07-08 16:10:02,145D2,80,13000000,200,Single Conduction,25,0.068259334
2025-07-08 16:10:04,145D2,80,13000000,200,Single Conduction,25,0.068285858
2025-07-08 16:10:06,145D2,80,13000000,200,Single Conduction,25,0.068310931
2025-07-08 16:10:08,145D2,80,13000000,200,Single Conduction,25,0.068333876
2025-07-08 16:10:10,145D2,80,13000000,200,Single Conduction,25,0.068353461
2025-07-08 16:10:12,145D2,80,13000000,200,Single Conduction,25,0.068367944
2025-07-08 16:10:13,145D2,80,13000000,200,Single Conduction,25,0.068383201

FINAL_READINGS,75.854024,3.7717942679844,0.068383201,13300000.0
