2025-06-16 17:31:16,140D2,80,13000000,400,Single Device,25,0.052989564
2025-06-16 17:31:19,140D2,80,13000000,400,Single Device,25,0.05288297
2025-06-16 17:31:22,140D2,80,13000000,400,Single Device,25,0.053078379
2025-06-16 17:31:25,140D2,80,13000000,400,Single Device,25,0.053070907
2025-06-16 17:31:28,140D2,80,13000000,400,Single Device,25,0.053054131
2025-06-16 17:31:31,140D2,80,13000000,400,Single Device,25,0.052854636
2025-06-16 17:31:33,140D2,80,13000000,400,Single Device,25,0.053018199
2025-06-16 17:31:36,140D2,80,13000000,400,Single Device,25,0.052996033
2025-06-16 17:31:39,140D2,80,13000000,400,Single Device,25,0.052854761
2025-06-16 17:31:42,140D2,80,13000000,400,Single Device,25,0.053106688
2025-06-16 17:31:45,140D2,80,13000000,400,Single Device,25,0.053077902
2025-06-16 17:31:48,140D2,80,13000000,400,Single Device,25,0.053019879
2025-06-16 17:31:51,140D2,80,13000000,400,Single Device,25,0.05298678
2025-06-16 17:31:54,140D2,80,13000000,400,Single Device,25,0.052982442
2025-06-16 17:31:57,140D2,80,13000000,400,Single Device,25,0.052862835
2025-06-16 17:32:00,140D2,80,13000000,400,Single Device,25,0.052978079
2025-06-16 17:32:02,140D2,80,13000000,400,Single Device,25,0.052979483
2025-06-16 17:32:05,140D2,80,13000000,400,Single Device,25,0.053060726
2025-06-16 17:32:08,140D2,80,13000000,400,Single Device,25,0.053139211
2025-06-16 17:32:11,140D2,80,13000000,400,Single Device,25,0.053148087
2025-06-16 17:32:14,140D2,80,13000000,400,Single Device,25,0.053092822
