2025-06-17 17:38:59,140D2,80,13000000,300,Single Conduction,25,0.066385869
2025-06-17 17:39:02,140D2,80,13000000,300,Single Conduction,25,0.066369018
2025-06-17 17:39:05,140D2,80,13000000,300,Single Conduction,25,0.066355628
2025-06-17 17:39:08,140D2,80,13000000,300,Single Conduction,25,0.066330804
2025-06-17 17:39:11,140D2,80,13000000,300,Single Conduction,25,0.066307159
2025-06-17 17:39:13,140D2,80,13000000,300,Single Conduction,25,0.06629259
2025-06-17 17:39:16,140D2,80,13000000,300,Single Conduction,25,0.066283613
2025-06-17 17:39:19,140D2,80,13000000,300,Single Conduction,25,0.066273909
2025-06-17 17:39:22,140D2,80,13000000,300,Single Conduction,25,0.066252846
2025-06-17 17:39:25,140D2,80,13000000,300,Single Conduction,25,0.06623557
2025-06-17 17:39:28,140D2,80,13000000,300,Single Conduction,25,0.066237977
2025-06-17 17:39:31,140D2,80,13000000,300,Single Conduction,25,0.066236422
2025-06-17 17:39:34,140D2,80,13000000,300,Single Conduction,25,0.066242039
2025-06-17 17:39:37,140D2,80,13000000,300,Single Conduction,25,0.06622549
2025-06-17 17:39:40,140D2,80,13000000,300,Single Conduction,25,0.066218644
2025-06-17 17:39:42,140D2,80,13000000,300,Single Conduction,25,0.066204928
2025-06-17 17:39:45,140D2,80,13000000,300,Single Conduction,25,0.066206709
2025-06-17 17:39:48,140D2,80,13000000,300,Single Conduction,25,0.066209392
2025-06-17 17:39:51,140D2,80,13000000,300,Single Conduction,25,0.066120626
2025-06-17 17:39:54,140D2,80,13000000,300,Single Conduction,25,0.066109719
2025-06-17 17:39:57,140D2,80,13000000,300,Single Conduction,25,0.066114834
