2025-06-16 17:04:05,140D2,40,13000000,200,Single Device,25,0.038392119
2025-06-16 17:04:08,140D2,40,13000000,200,Single Device,25,0.03838585
2025-06-16 17:04:11,140D2,40,13000000,200,Single Device,25,0.038388333
2025-06-16 17:04:14,140D2,40,13000000,200,Single Device,25,0.038390213
2025-06-16 17:04:17,140D2,40,13000000,200,Single Device,25,0.038390464
2025-06-16 17:04:20,140D2,40,13000000,200,Single Device,25,0.03838906
2025-06-16 17:04:22,140D2,40,13000000,200,Single Device,25,0.038380359
2025-06-16 17:04:25,140D2,40,13000000,200,Single Device,25,0.038372937
2025-06-16 17:04:28,140D2,40,13000000,200,Single Device,25,0.038372786
2025-06-16 17:04:31,140D2,40,13000000,200,Single Device,25,0.038374491
2025-06-16 17:04:34,140D2,40,13000000,200,Single Device,25,0.038376673
2025-06-16 17:04:37,140D2,40,13000000,200,Single Device,25,0.038375319
2025-06-16 17:04:40,140D2,40,13000000,200,Single Device,25,0.038365439
2025-06-16 17:04:43,140D2,40,13000000,200,Single Device,25,0.038367646
2025-06-16 17:04:46,140D2,40,13000000,200,Single Device,25,0.038366693
2025-06-16 17:04:49,140D2,40,13000000,200,Single Device,25,0.038363433
2025-06-16 17:04:51,140D2,40,13000000,200,Single Device,25,0.038368323
2025-06-16 17:04:54,140D2,40,13000000,200,Single Device,25,0.038373413
2025-06-16 17:04:57,140D2,40,13000000,200,Single Device,25,0.038373563
2025-06-16 17:05:00,140D2,40,13000000,200,Single Device,25,0.038369476
2025-06-16 17:05:03,140D2,40,13000000,200,Single Device,25,0.038358368
