2025-07-24 20:37:50,GPI65015DFN,25,13000000,200,Dual Conduction,25,0.073183225
2025-07-24 20:37:52,GPI65015DFN,25,13000000,200,Dual Conduction,25,0.073116202
2025-07-24 20:37:54,GPI65015DFN,25,13000000,200,Dual Conduction,25,0.073047172
2025-07-24 20:37:56,GPI65015DFN,25,13000000,200,Dual Conduction,25,0.073022969
2025-07-24 20:37:58,GPI65015DFN,25,13000000,200,Dual Conduction,25,0.072980463
2025-07-24 20:38:00,GPI65015DFN,25,13000000,200,Dual Conduction,25,0.072955051
2025-07-24 20:38:02,GPI65015DFN,25,13000000,200,Dual Conduction,25,0.072933339
2025-07-24 20:38:04,GPI65015DFN,25,13000000,200,Dual Conduction,25,0.072915906
2025-07-24 20:38:06,GPI65015DFN,25,13000000,200,Dual Conduction,25,0.072901061
2025-07-24 20:38:07,GPI65015DFN,25,13000000,200,Dual Conduction,25,0.072885466
2025-07-24 20:38:09,GPI65015DFN,25,13000000,200,Dual Conduction,25,0.072882782
2025-07-24 20:38:11,GPI65015DFN,25,13000000,200,Dual Conduction,25,0.072885006
2025-07-24 20:38:13,GPI65015DFN,25,13000000,200,Dual Conduction,25,0.072869556
2025-07-24 20:38:15,GPI65015DFN,25,13000000,200,Dual Conduction,25,0.072869822
2025-07-24 20:38:17,GPI65015DFN,25,13000000,200,Dual Conduction,25,0.072862979
2025-07-24 20:38:19,GPI65015DFN,25,13000000,200,Dual Conduction,25,0.072864551
2025-07-24 20:38:21,GPI65015DFN,25,13000000,200,Dual Conduction,25,0.072870161
2025-07-24 20:38:22,GPI65015DFN,25,13000000,200,Dual Conduction,25,0.072861069
2025-07-24 20:38:24,GPI65015DFN,25,13000000,200,Dual Conduction,25,0.072841315
2025-07-24 20:38:26,GPI65015DFN,25,13000000,200,Dual Conduction,25,0.072863125
2025-07-24 20:38:28,GPI65015DFN,25,13000000,200,Dual Conduction,25,0.072858071
2025-07-24 20:38:30,GPI65015DFN,25,13000000,200,Dual Conduction,25,0.072831064
2025-07-24 20:38:32,GPI65015DFN,25,13000000,200,Dual Conduction,25,0.072835658
2025-07-24 20:38:34,GPI65015DFN,25,13000000,200,Dual Conduction,25,0.072847916
2025-07-24 20:38:36,GPI65015DFN,25,13000000,200,Dual Conduction,25,0.072829202
2025-07-24 20:38:38,GPI65015DFN,25,13000000,200,Dual Conduction,25,0.072816484
2025-07-24 20:38:40,GPI65015DFN,25,13000000,200,Dual Conduction,25,0.072814743
2025-07-24 20:38:42,GPI65015DFN,25,13000000,200,Dual Conduction,25,0.072841315
2025-07-24 20:38:44,GPI65015DFN,25,13000000,200,Dual Conduction,25,0.072825092
2025-07-24 20:38:46,GPI65015DFN,25,13000000,200,Dual Conduction,25,0.072839164
2025-07-24 20:38:48,GPI65015DFN,25,13000000,200,Dual Conduction,25,0.072838873
2025-07-24 20:38:49,GPI65015DFN,25,13000000,200,Dual Conduction,25,0.072834086

FINAL_READINGS,76.2465033,1.9075938563287,0.072834086,12500000.0,0.751841902259021
